;Player_Name;Transcription_Text
4054;MATT;All right, so you guys start making your way down towards Whitestone proper.
4055;MATT;As you walk along the way...
4056;MARISHA;I don't know, really, how to start this conversation.
4057;MARISHA;(sighs) I guess I just wanted to talk to you, and maybe you can give a little bit of insight and help clear my head.
4058;ASHLEY;Okay.
4059;MARISHA;And I didn't think about it until we were in Scanlan's spa the other day, and you said you were really confused, and I'm really confused, and I didn't know you were confused because I feel like if I knew you were confused, then I wouldn't feel so bad about being confused because we're confused together.
4060;ASHLEY;I feel confused... all the time.
4061;MARISHA;Do you?
4062;MARISHA;I do, too!
4063;ASHLEY;Yes!
4064;ASHLEY;Just in a perpetual state of confusion.
4065;MARISHA;The world is so big.
4066;ASHLEY;I think that's just what life is.
4067;MARISHA;(sighs) Right.
4068;MARISHA;The world's really big.
4069;ASHLEY;Yeah.
4070;MARISHA;Very confusing.
4071;LAURA, LIAM;(laugh)
4072;MARISHA;I guess I just - I've always respected you and looked up to you, and... you're a cleric of Sarenrae, but you still seem to be very much in control of your life and your destiny, and you seem to know where you're going.
4073;MARISHA;(boxes fall offscreen) Fucking... (shouts) Assassin!
4074;MATT;You look around and you see a boy holding a wheelbarrow nearby is picking up a bunch of fruit that had fallen out.
4075;MATT;I'm terribly sorry.
4076;MATT;Didn't mean to bother you.
4077;MATT;He puts them back in and keeps wheeling on.
4078;ASHLEY;It's all right.
4079;ASHLEY;It's okay.
4080;MARISHA;I've always loved, My cabbages!
4081;MATT;My cabbages!
4082;MATT;Yes.
4083;MARISHA;Anyway, Sorry, it was distract - loud noises.
4084;ASHLEY;It's okay.
4085;ASHLEY;I feel like maybe I just look that way, because I don't feel like I have much of anything together, or know where I'm going.
4086;MARISHA;(laughs) I guess that's probably all of us.
4087;ASHLEY;Yeah.
4088;MARISHA;I guess I just - I'm a little curious on how your relationship with Sarenrae works, because it doesn't necessarily seem like she... is in control of you.
4089;ASHLEY;No.
4090;MARISHA;Or has dominion over you.
4091;ASHLEY;It's an interesting thing.
4092;ASHLEY;I think... She just helps when we need her, or when I need her, and I think for the rest of the time, She just -
4093;MARISHA;Does her own thing?
4094;ASHLEY;- does her own thing.
4095;MARISHA;Yeah.
4096;ASHLEY;It was interesting going to the Temple of the Raven Queen.
4097;ASHLEY;She seems... very interesting to me.
4098;MARISHA;How do you mean?
4099;ASHLEY;I don't know.
4100;MARISHA;Like more...
4101;ASHLEY;She's just very involved.
4102;MARISHA;Involved?
4103;MARISHA;Yeah.
4104;ASHLEY;But maybe that's - maybe that's because Vax has fully given himself to Her.
4105;MARISHA;Would you say you haven't fully given yourself to Sarenrae?
4106;ASHLEY;(hesitantly) I think I try to, but there's always that little part of me that thinks... or has doubt?
4107;ASHLEY;So I don't know.
4108;MARISHA;Growing up in the Ashari tribe, we were taught that the gods mind their own business and we mind our own.
4109;MARISHA;I don't have any disrespect for them, but also want to... tread lightly.
4110;ASHLEY;Yeah.
4111;ASHLEY;I think that's a very good way to handle it.
4112;MARISHA;Okay.
4113;MARISHA;I don't know.
4114;MARISHA;I guess I don't know what I really wanted to find.
4115;MARISHA;I guess misery loves company.
4116;ASHLEY;Yeah.
4117;MARISHA;It feels better knowing I'm not the only one confused.
4118;ASHLEY;Yes, there are two confused souls in the world.
4119;ASHLEY;I'm sure there are so many more.
4120;MARISHA;I confuse you?
4121;ASHLEY;Yeah.
4122;ASHLEY;(laughs) Hugs.
4123;MARISHA;Hugs.
4124;MARISHA;Well.
4125;MARISHA;I'm beginning to get the idea that we're going to be intermingling with gods a little bit more, so.
4126;ASHLEY;I think we will.
4127;MARISHA;I guess it's something I'm going to have to start getting comfortable with.
4128;ASHLEY;I think you should.
4129;ASHLEY;And I think... you should get comfortable with Vax.
4130;LAURA;(laughs)
4131;MARISHA;(embarrassed) Oh!
4132;ASHLEY;I think he really fancies you.
4133;MARISHA;(weakly) Uh-huh?
4134;ASHLEY;But don't be scared.
4135;MARISHA;I'm so terrified.
4136;ASHLEY;Just know that things are not forever...
4137;MARISHA;(sighs) I think that's my fear.
4138;ASHLEY;And just have fun, you know?
4139;MARISHA;(weak laughter) I haven't had fun in a long time.
4140;ASHLEY;Well, you should.
4141;MARISHA;I should.
4142;ASHLEY;We all need a little fun.
4143;ASHLEY;(chuckles) Well, I'll see you very soon.
4144;MARISHA;You're always with us, wherever we go.
4145;ASHLEY;Okay.
4146;MARISHA;(sighs)
4147;ASHLEY;I love you.
4148;MARISHA;I love you.
4149;SAM;When I heard she was leaving, I went out looking for Pike, and I've come up to where they are.
4150;MATT;They're both standing at the northern base of the Sun Tree in the center of the town square.
4151;MATT;You see them hugging and give each other a kiss on the cheek.
4152;SAM;(out of breath) Oh, sorry.
4153;MARISHA;(shouting) Assassin!
4154;SAM;No, no, it's me.
4155;SAM;It's me.
4156;SAM;It's me.
4157;SAM;Sorry.
4158;SAM;Sorry.
4159;ASHLEY;Oh.
4160;MARISHA;Haa - sure.
4161;SAM;There was a very frightened child over there with a bunch of fruit.
4162;SAM;(all laugh)
4163;ASHLEY;Oh, he just -
4164;MARISHA;I might have screamed in his face.
4165;ASHLEY;Yeah, we thought he was an assassin.
4166;MARISHA;Assassin, yeah.
4167;SAM;He was crying.
4168;SAM;Maybe you should go - here, take a gold piece.
4169;SAM;Why don't you go buy something from him?
4170;MARISHA;Okay, yeah.
4171;MARISHA;What do you want?
4172;MARISHA;You want some limes?
4173;MARISHA;Some grapefruit?
4174;SAM;I love a good lime.
4175;MARISHA;You love a good lime?
4176;MARISHA;I'll go to him and get some limes.
4177;ASHLEY;See if he has a Choco Taco or -
4178;MARISHA;Yeah, sure, yeah!
4179;MARISHA;Yeah, yeah, okay.
4180;MARISHA;I'm going to go to the kid.
4181;MATT;Choco Taco, by the way, is Draconic for a fine cheese sandwich in Wildmount.
4182;MATT;It's a delicacy.
4183;MARISHA;It's like one of those traveling food carts?
4184;MARISHA;You've got to track them on social media to see where he's going to be?
4185;MATT;Keyleth skips off in the direction -
4186;ASHLEY;Love you, Kiki!
4187;SAM;Pike, sorry.
4188;SAM;I didn't know we were parting ways.
4189;ASHLEY;I know.
4190;ASHLEY;Maybe it won't be for long, but I think I should stay.
4191;SAM;Well, I respect that.
4192;SAM;I just wanted to - before we bid adieu, I wanted - I can't believe we're leaving you again.
4193;SAM;It's so sad.
4194;ASHLEY;I know.
4195;SAM;But I just wanted to clear the air a bit.
4196;SAM;You know, a short while ago, I proposed marriage.
4197;SAM;I've been thinking about it a lot -
4198;ASHLEY;I know.
4199;ASHLEY;I did not forget.
4200;SAM;- and I hope you have been, too.
4201;ASHLEY;Yes.
4202;ASHLEY;I have been thinking about it so much.
4203;MARISHA;About this time, I take the limes and I go, (shouting) Hey, Pike!
4204;MARISHA;Look!
4205;MARISHA;Fun!
4206;MARISHA;As I juggle them.
4207;MARISHA;I'm having fun!
4208;MARISHA;(forced laughter)
4209;ASHLEY;I'm proud of you!
4210;TALIESIN;I feel that this is a skill check.
4211;TALIESIN;No.
4212;TALIESIN;I spent too long in high school learning how to juggle.
4213;TALIESIN;Skill check.
4214;MATT;Make an acrobatics check.
4215;MARISHA;(laughs)
4216;TALIESIN;No!
4217;TALIESIN;That's not how it works.
4218;MARISHA;Fuck you, Percy, you're not here!
4219;TALIESIN;(laughs)
4220;TRAVIS;It's off the table.
4221;TRAVIS;It's an automatic fail.
4222;MARISHA;It landed on a -
4223;LIAM;It's a fudge.
4224;LIAM;It landed on a blanket on an angle.
4225;MARISHA;(laughs) What is it, just a straight dex?
4226;MATT;Acrobatics.
4227;MARISHA;Acrobatics?
4228;TALIESIN;Sorry.
4229;TALIESIN;Sorry.
4230;TALIESIN;I have -
4231;MARISHA;10!
4232;MATT;10.
4233;MATT;The limes (thud) all over the ground.
4234;TALIESIN;Thank you.
4235;MARISHA;(forced laughter) This is fun!
4236;MARISHA;I'll just keep going.
4237;MATT;Keyleth slowly backs away, realizing the moment.
4238;MARISHA;Sorry!
4239;MATT;Goes to get less-bruised limes.
4240;SAM;Anyway, listen, before you do what you're going to do and we're going to go off on our way, I just wanted to say that I am here to officially absolve you of that proposal, and I rescind it.
4241;SAM;I was foolish to do so, and I don't want there to be any strings attached when we leave, and I think, really, with you on the cusp of parting ways and me seeing my daughter and everything, everything's come into a bit of a clearer focus, and...
4242;SAM;I think I've always been in love with the idea of you.
4243;SAM;You know, you're so perfect and beautiful and smart and -
4244;ASHLEY;It was the hairy shoulders, wasn't it.
4245;ASHLEY;(all laugh)
4246;SAM;But I don't want to love an idea.
4247;SAM;I want to love a girl.
4248;SAM;And I think in all of this time of pining after you, I forgot to just hang out with you and know you as a person, and I'm sorry for that.
4249;ASHLEY;That's okay, Scanlan.
4250;SAM;So I'm sorry for objectifying you or whatever.
4251;LAURA, LIAM;(giggle)
4252;MARISHA;(laughing) Or whatever.
4253;ASHLEY;It's okay.
4254;ASHLEY;These things happen.
4255;ASHLEY;And maybe it wasn't the best time, and maybe someday in the future, we can just reconnoiter and see if we want to make a - just talk about it again, I guess.
4256;SAM;We'll be friends.
4257;ASHLEY;We'll be friends.
4258;SAM;We'll be friends.
4259;SAM;Listen, I will always love you, but I don't want this to be a barrier in our friendship anymore, so I'm taking it off the table.
4260;SAM;And besides, all I really want is to matter to someone, and I do now, and that's very new for me, and confusing, and exhilarating, and I've got to figure out how to do it and, well, I'll work on that, and you work on whatever you're working on, and I will say this before we leave.
4261;SAM;I'm a little older than you, so I can give you some advice.
4262;ASHLEY;Oh, I - okay.
4263;ASHLEY;(all laugh)
4264;SAM;I will say, speaking as someone who has lost out on years of a relationship with someone I care deeply about, if you have someone out there that you love, you should tell that person, or, at least, tell someone about it.
4265;SAM;It's a weight that you're going to continue to bear, and you're going to miss out on months and years of either knowing or not knowing.
4266;ASHLEY;That's very true.
4267;SAM;You don't have to tell me, but you're the bravest woman I know, and you should be brave enough to just admit your feelings.
4268;ASHLEY;(sighs) Well, maybe - (all laugh) (stuttering) I'll think on it more.
4269;ASHLEY;And just, yeah.
4270;ASHLEY;I have to get - maybe I'll get more courage just by staying here and, you know...
4271;ASHLEY;But thank you for the advice, wise old man.
4272;ASHLEY;(all laugh)
4273;LIAM;Bulletproof to peer pressure.
4274;SAM;Anyway, I just wanted to say -
4275;ASHLEY;But you are very charming.
4276;ASHLEY;I just wanted to tell you that.
4277;SAM;Ah.
4278;SAM;It's not happening, sorry.
4279;ASHLEY;Okay, okay.
4280;ASHLEY;(extended laughter)
4281;SAM;Just so I'm clear.
4282;ASHLEY;Nothing.
4283;SAM;Off the table now.
4284;ASHLEY;Off the table.
4285;ASHLEY;Nothing.
4286;ASHLEY;(others continue to laugh) All right.
4287;ASHLEY;Well.
4288;SAM;I'm sorry.
4289;SAM;I just have to let you down.
4290;ASHLEY;It's really okay.
4291;ASHLEY;(laughs) All right.
4292;SAM;All right, well.
4293;SAM;Oh!
4294;SAM;Hugs?
4295;ASHLEY;Just a friend hug.
4296;SAM;Of course.
4297;SAM;Of course.
4298;LIAM;Careful you don't get velcroed to her shoulders.
4299;MATT;Make another acrobatics check.
4300;MARISHA;(laughs) Worse.
4301;MARISHA;8.
4302;MARISHA;I'm trying, Pike!
4303;MARISHA;(crying) I'm having so much fun!
4304;ASHLEY;It's okay!
4305;ASHLEY;It's okay!
4306;ASHLEY;We'll talk later.
4307;MARISHA;(crying) Huh?
4308;ASHLEY;Can I - I'll just say bye to the rest of the group.
4309;LAURA;(unhappy noise) Oh, oh.
4310;ASHLEY;It's okay.
4311;ASHLEY;You don't need to cry yet.
4312;LAURA;It’s all going so fast.
4313;ASHLEY;Maybe we'll see you very soon.
4314;LAURA;Yeah, yeah, yeah.
4315;LIAM;Are we going already?
4316;LAURA;I’m just so proud.
4317;ASHLEY;Wait, are we going already or do we have the night?
4318;TALIESIN;We have the night to sleep and we leave at dawn.
4319;ASHLEY;Sorry, I just wanted to give you a hug.
4320;LAURA;I just really wanted to hug you, too.
4321;ASHLEY;Yeah, because you're one of my best friends and I needed to give you a hug.
4322;ASHLEY;It's going to be fine.
4323;LAURA;Yeah.
4324;ASHLEY;I may be here next week.
4325;LAURA;You might.
4326;LIAM;I mean, do your work tomorrow.
4327;LIAM;Can't we get shitfaced one last time?
4328;ASHLEY;Let's go get shitfaced.
4329;ASHLEY;Come on!
4330;LAURA;Can I just - (whispers) Percy.
4331;TALIESIN;What?
4332;TALIESIN;Yes?
4333;LAURA;One quick question -
4334;TALIESIN;Yes?
4335;LAURA;I don't want to bother you because I know there's a lot going on, but we're going into the Feywild.
4336;TALIESIN;Yes.
4337;LAURA;And...
4338;LAURA;I'm really nervous about this broom.
4339;TALIESIN;(irritably) Do you see the giant mess in front of me right now?
4340;LAURA;Yeah?
4341;TALIESIN;This is the thing for your broom.
4342;TALIESIN;I'm sitting here while you were drinking, working on this.
4343;LAURA;(gasps) You were?
4344;TALIESIN;You will put a drink aside for me.
4345;LAURA;Okay.
4346;TALIESIN;I will see you either later tonight, if this goes very - Actually, give me the broom.
4347;TALIESIN;Just give me the broom.
4348;LAURA;Okay.
4349;LAURA;Well, all right, but -
4350;TALIESIN;I will either see you later tonight, or I will see you in the morning.
4351;LAURA;Don't lose sleep over it.
4352;LAURA;Unless you really want to.
4353;LAURA;But I don't want to force you into anything.
4354;TALIESIN;This pains me.
4355;TALIESIN;This pains me, and it must be put down.
4356;TALIESIN;This must be put down and finished!
4357;LAURA;Thank you, dear.
4358;TALIESIN;Good night.
4359;TALIESIN;I'm going to roll a tinker check, at some point.
4360;MATT;Yeah, yeah.
4361;MATT;As you guys spend the rest of the afternoon - which, you woke up late, for the most part, so the afternoon's pretty short.
4362;MATT;But as the sun sets here in Whitestone, the cloud cover takes in once more, and a very light drizzle begins to hit the rooftops, and you hear in the distance people finishing rebuilding the roofs that were destroyed in the battle.
4363;MATT;Some buildings that are starting to be put back up again.
4364;MATT;The city is definitely, over time, coming back to life.
4365;MATT;You also know that throughout the day, you can see Allura and Gilmore and the Farseer Eskil are beginning to mark areas in the town.
4366;MATT;You're not sure what for, but you gather it's probably preparation for their wards they're going to start putting up throughout Whitestone.
4367;MATT;During this time, you make your first tinker check.
4368;LIAM;Roll to attach a Baby Bjorn?
4369;LAURA;(quietly) Come on, come on.
4370;TALIESIN;That's a 21.
4371;MATT;21?
4372;MATT;Okay.
4373;MATT;Working a good portion of the evening -
4374;TALIESIN;It's not my first roll at it, so, yeah.
4375;MATT;Yeah, you start making some decent headway.
4376;MATT;You get the stirrups well-bolted into the side, making sure not to interrupt any of the enchantment.
4377;MATT;You also begin to work on the finer elements of the seat portion of it, which in itself will have a gimbal hinge to adjust based on positioning, which will allow her to actually functionally sit on the seat.
4378;MATT;We'll get to that in a minute.
4379;MATT;The rest of you guys, anything else you're doing other than just drinking in the time you have left?
4380;SAM;Yeah, I go to see Vex real quick.
4381;LAURA;Me?
4382;SAM;Yeah.
4383;SAM;Oi, you.
4384;SAM;Oi.
4385;LAURA;Hey, what's going on?
4386;SAM;Remember when I did you a favor, and you came to my room, and I taught you how to fly the broom?
4387;LAURA;I very much remember that, Scanlan.
4388;SAM;And you said you owed me one?
4389;LAURA;I owe you so much.
4390;SAM;Here's the payback.
4391;LAURA;Oh, no.
4392;SAM;You have to wear this fucking hat every time you fly.
4393;SAM;(all laugh)
4394;LAURA;This pointy motherfucker?
4395;LIAM;Oh my gods.
4396;TALIESIN;That was a long walk!
4397;MARISHA;Such a long walk!
4398;TALIESIN;Wow.
4399;LIAM;Playing a long game.
4400;LAURA;How's it look?
4401;SAM;It looks really cool.
4402;LAURA;Well, there you go.
4403;LAURA;(all laugh) I will gladly do this for you, Scanlan.
4404;SAM;Thank you.
4405;LAURA;Does this mean we're even?
4406;LAURA;This hat makes us even?
4407;SAM;That would make me so happy.
4408;TALIESIN;(snorts)
4409;LIAM;(giggling) Wow.
4410;SAM;The debt is paid.
4411;MATT;As she cackles loudly, the hat atop her head is everything you hoped for.
4412;MATT;(all crack up)
4413;SAM;Yes!
4414;ASHLEY;Oh, Vex, that hat is amazing!
4415;LAURA;(cackles)
4416;TRAVIS;She's actually cackling.
4417;LIAM;Oh, you devious motherfucker.
4418;TALIESIN;Wow.
4419;LAURA;I fucking like it.
4420;LAURA;I appreciate it.
4421;ASHLEY;I think it looks amazing.
4422;SAM;The silhouette is beautiful on you.
4423;LIAM;It's very aerodynamic.
4424;LAURA;Yeah.
4425;ASHLEY;(laughs) Oh my god.
4426;LIAM;If you're going straight up.
4427;LAURA;I would try it out, but I don't have the broom on me right now, so.
4428;MATT;Another tinker check.
4429;TALIESIN;(whispering) Oh, bastard.
4430;MARISHA;(chanting) Go, go, go!
4431;MATT;You guys are drinking, carousing in a local tavern, laughing at her new hat.
4432;TALIESIN;That's a 25.
4433;MATT;25?
4434;TALIESIN;Proficiency, dex, and roll.
4435;MATT;As the wee hours begin to click by, the rest of you have finished your evening of drinking -
4436;LAURA;I turn the hat at an angle and make it look a little more dashing.
4437;MATT;There you go.
4438;MATT;Yeah, it's more stylistic.
4439;MATT;It's more Vex'ahlia.
4440;LAURA;I like it.
4441;TRAVIS;Vex'ahlia.
4442;LIAM;Can I squeeze in one mini-conversation before the end of it all?
4443;MATT;Yes.
4444;MATT;I'm going to start up here.
4445;MATT;As the evening progresses, up to that point in time, you're battling and battling with this gimbal, and making sure that everything itself can sustain the necessary weight without putting too much pressure on a single point within the broom to actually splinter the wood or damage the actual object.
4446;MATT;You're not even paying attention to the fact that there's very little airflow and the sweat's been dripping off of your face, as you just need to get this project done.
4447;MATT;And in the moment, it finally hits you, not knowing what time it is, but you lift it up in your hands, and you can see the completed work.
4448;MATT;Hoping it will function.
4449;MATT;We shall see.
4450;MATT;But for now, your project is done.
4451;TALIESIN;I've got a wonderful little Elven signature on the bottom, which I will tell you what it says in just a little special signature, and I put it aside.
4452;TALIESIN;I write down quick little notes for some stuff that's to be taken care of while we're away, and I go find the bloody bar that they have crashed.
4453;MATT;All right.
4454;TALIESIN;I'll take the broom.
4455;LAURA;I hand him his drink as soon as he comes in.
4456;TALIESIN;I hand you a broom.
4457;ASHLEY;Percy!
4458;LAURA;(excited shout)
4459;TALIESIN;At the very bottom in Elven, scribed very gently with a twig, it says in Elven, Death From Above.
4460;SAM;Ooh.
4461;ASHLEY;(laughing) Oh, yes.
4462;TRAVIS;Oh.
4463;LAURA;Percy, you've outdone yourself.
4464;MARISHA;You and the names.
4465;ASHLEY;(gasps) That's amazing.
4466;SAM;Give it a try.
4467;LAURA;I just sit on it, raise up a little, take my hands off the broom -
4468;MARISHA;I reach over and I grab the chicken that I'm sure is on the table, and I say, Vex, pull!
4469;TALIESIN;(yelps)
4470;MATT;Roll an attack.
4471;LAURA;Oh, god.
4472;LAURA;Do I have to roll disadvantage?
4473;MATT;Nope.
4474;LAURA;Ha ha!
4475;LAURA;That's right, and it's a 30!
4476;LAURA;(excited cheers)
4477;MATT;The arrow smashes into the side of the half-eaten chicken, which, in your drunken state, was not on your plate, and you hear a voice go, Hey, that was my meal!
4478;MATT;(arrow impact)
4479;TALIESIN;It's a 214-year-old pub.
4480;TALIESIN;Oh, god.
4481;MARISHA;(weakly) Sorry!
4482;MATT;The chicken, now stapled to the wall by the arrow, and the somewhat frustrated-looking gentleman who is on the other side of the table, who has just been eating on his own, is like - How are you going to pay for that?
4483;LAURA;I'm sorry, sir.
4484;LAURA;No, it's all right.
4485;MARISHA;(stuttering)
4486;LAURA;I fly up and I grab it off the wall and I bring it back down.
4487;MATT;He hasn't really noticed the flight thing at this point, so he's just like, (awed) Oh.
4488;MARISHA;I take my fire hands and I blacken it and make it like a nice shish kebab.
4489;LAURA;You burned it.
4490;LAURA;Thank you.
4491;MARISHA;Just a little - I'm getting the dirt off of it.
4492;MARISHA;I'm getting the hair off of it.
4493;LAURA;Sorry it's burned now, but there you go.
4494;MARISHA;There's a little hair on it.
4495;MATT;It's okay.
4496;ASHLEY;A little extra cooked.
4497;TALIESIN;A round for the gentleman.
4498;MATT;It's burned.
4499;LAURA;Yes.
4500;LAURA;Charred.
4501;LAURA;It's nice and charred.
4502;MAN WITH CHICKEN;(weakly) Thanks.
4503;MARISHA;I'm not a cook.
4504;MATT;I can tell.
4505;MARISHA;It's arcane fire.
4506;MARISHA;What do you want from me?
4507;MATT;I want my chicken untouched.
4508;MATT;And he starts cutting into it, trying to find pieces that are edible.
4509;LAURA;I land next to my brother.
4510;LAURA;You wanted to talk to me.
4511;LAURA;Why?
4512;LIAM;What, you?
4513;LIAM;I don't want to talk to you.
4514;LAURA;Oh, well fuck it.
4515;LAURA;I get up and start flying again.
4516;TALIESIN;I was going to go take a seat next to Pike, at some point.
4517;TALIESIN;I've got a letter for you.
4518;LIAM;I think we all want to say goodbye to Pike.
4519;LIAM;That's what I was going to do.
4520;MATT;As this is happening, while the flying display is happening and you're really intent on watching all the mechanisms work and watching how it adjusts to her weight, and you want to be damn sure that everything that's supposed to move is.
4521;MATT;While this is happening...
4522;LIAM;All right.
4523;LIAM;And I sit down next to her and I scootch her a little bit.
4524;LIAM;Thank you, Pickle.
4525;ASHLEY;Thanks, Vaxy.
4526;LIAM;I'm starting to gather that you don't have as many answers as I thought, but be that as it may, you're still a great inspiration to me.
4527;LIAM;I still feel like I'm following in your footsteps.
4528;ASHLEY;Well...
4529;LIAM;Take that for what it's worth.
4530;ASHLEY;Or flying in my footsteps, rather.
4531;LIAM;Yeah.
4532;ASHLEY;Because that's pretty cool.
4533;LIAM;It is.
4534;LIAM;It is pretty cool.
4535;LIAM;Fuck, we're going to miss you.
4536;ASHLEY;I'm going to miss you.
4537;ASHLEY;I'm going to miss you guys very much.
4538;ASHLEY;But maybe I'll see you more often?
4539;LIAM;If you need us, blink of an eye.
4540;LIAM;Blink of an eye, we'll come back.
4541;ASHLEY;Okay.
4542;ASHLEY;(sighs) Okay.
4543;ASHLEY;And I'll just be there when I can.
4544;LIAM;We know.
4545;ASHLEY;Okay.
4546;LIAM;It's going to hurt, but we know.
4547;ASHLEY;Yeah?
4548;LIAM;And you know that we all - all of us.
4549;LIAM;That big asshole over there.
4550;ASHLEY;That big asshole.
4551;LIAM;My twin, with the -
4552;LAURA;I float down behind him -
4553;LIAM;She's behind me, isn't she?
4554;ASHLEY;Yes.
4555;LAURA;- and give him bunny ears behind his head.
4556;LIAM;That one.
4557;ASHLEY;(laughs) Hi, Vex.
4558;LIAM;Red, Whitey, Shorty.
4559;LIAM;We're all going to miss you.
4560;ASHLEY;(sighs) I'm going to miss you guys a lot.
4561;LIAM;Cheers.
4562;ASHLEY;Cheers.
4563;LIAM;(toonk)
4564;ASHLEY;(drinking noises)
4565;LAURA;Gulp, gulp, glub, glub, glub.
4566;LIAM;(sighs) All right.
4567;ASHLEY;All right.
4568;LIAM;I'm going to tie one on.
4569;LIAM;Thanks.
4570;ASHLEY;All right.
4571;ASHLEY;Bye, Vax.
4572;MATT;As you continue to drink, Percy -
4573;MARISHA;Keyleth just hollers, Vax!
4574;MARISHA;Come sit by me.
4575;LAURA;(loudly) Oooh!
4576;LAURA;I mean, go for her...
4577;MARISHA;(yelling) Shut the fuck up, Vex!
4578;LIAM;Or say nothing!
4579;LAURA;Say nothing.
4580;LAURA;I won't say anything.
4581;LAURA;I'm just going to keep flying around.
4582;MARISHA;That's it.
4583;MATT;All right.
4584;MATT;As Percy, you see the opportunity now as Vax moves to take that same spot next to Pike.
4585;TALIESIN;Oh, bloody hell, about fucking time.
4586;LIAM;(giggles)
4587;TALIESIN;(sighs)
4588;ASHLEY;Hi.
4589;TALIESIN;You're intimidating as fuck, you know that?
4590;ASHLEY;Me?
4591;TALIESIN;Yes.
4592;ASHLEY;How?
4593;ASHLEY;!
4594;TALIESIN;Everyone's always worried about impressing you.
4595;ASHLEY;Impressing me?
4596;TALIESIN;Yes, it's why we're rubbish when you're not around.
4597;TALIESIN;Everybody's trying to impress you.
4598;ASHLEY;You know, I'm just rubbish.
4599;ASHLEY;I'm just all the time rubbish.
4600;ASHLEY;(laughs)
4601;TALIESIN;I know.
4602;TALIESIN;Believe me, I'm aware.
4603;TALIESIN;I hand her a letter, and say, Here's a list of every terrible thing I've got going on in this city right now.
4604;ASHLEY;Okay.
4605;TALIESIN;So you'll know what I've got cooking.
4606;TALIESIN;Plus some people that if you need particular things, you can talk to in the city, who are friends of the family.
4607;TALIESIN;10 things to see in the city that might be nice, and my 10 favorite books in the library, in case you get bored.
4608;ASHLEY;Oh, Percy.
4609;SAM;What to Do in Whitestone for 48 Hours.
4610;TALIESIN;Exactly.
4611;TALIESIN;(all laugh) You're going to have to kill some time, I'm sure.
4612;MARISHA;Whitestone Atlas Obscura.
4613;ASHLEY;I will make sure to visit all of these places and read all these things.
4614;TALIESIN;I'll try and keep the kids safe, and I will try not to be the thing that kills them, either.
4615;ASHLEY;Well - oh.
4616;ASHLEY;I have something for you.
4617;TALIESIN;Hm?
4618;TALIESIN;All right.
4619;SAM;Is it a profession of love?
4620;SAM;(laughs) Damn it!
4621;LIAM;(laughs)
4622;ASHLEY;When we went to my house, or, well, where I lived with Wilhand...
4623;TALIESIN;I remember.
4624;ASHLEY;I got something from underneath the bed, and -
4625;LAURA;(whispering) Was it lacy panties?
4626;ASHLEY;(laughs) Yes, it's lacy panties.
4627;ASHLEY;(all laugh)
4628;TALIESIN;I will wear them always.
4629;ASHLEY;This is something that's been in my family for a really long time, and I've been thinking about it, and I feel like I need to give it to you.
4630;ASHLEY;So come closer to me real quick.
4631;ASHLEY;It's a necklace.
4632;ASHLEY;And just... don't take it off.
4633;TALIESIN;Okay.
4634;TALIESIN;I will keep it on.
4635;ASHLEY;And it will keep you safe.
4636;TALIESIN;Thank you.
4637;ASHLEY;You're welcome.
4638;TALIESIN;And please keep all this safe, as well.
4639;ASHLEY;I will.
4640;ASHLEY;And keep them safe, and keep yourself safe, please?
4641;TALIESIN;(sighs) Let's all be safe.
4642;TALIESIN;To that.
4643;ASHLEY;Cheers.
4644;TALIESIN;Cheers, and god, I hope they're making out in the next hour.
4645;ASHLEY;Same.
4646;TALIESIN;God, wouldn't that be lovely.
4647;LAURA;I float down and kick Grog in the head and then float back up.
4648;TRAVIS;Ow!
4649;MATT;Make a perception check, Grog.
4650;TRAVIS;Shit!
4651;TRAVIS;6.
4652;TRAVIS;(all laugh)
4653;MATT;Someone fucking threw something at your head.
4654;TRAVIS;Who wants to go right fucking now?
4655;TRAVIS;I was in the middle of a gorgeous cup of ale and I'm wearing half of it!
4656;SAM;It was that guy with the burnt chicken.
4657;TRAVIS;I rush the guy with the burnt chicken and I pick him up, and I throw him across the tavern.
4658;MATT;(screams)
4659;TRAVIS;Who's with the burnt chicken piece of shit?
4660;MATT;He slams onto a table.
4661;MATT;You can now see there are two guys in the back, who are probably part of the building crew here, look at each other and roll up their sleeves.
4662;MATT;We doing this?
4663;MATT;!
4664;ALL;YEAH!
4665;LAURA;Big tavern brawl!
4666;MATT;They rush in and start slugging at you and it goes into an old-style -
4667;TALIESIN;Outside.
4668;TALIESIN;Outside!
4669;LAURA;Trinket!
4670;MARISHA;Keyleth picks up two chickens, burns them with her hands, and chucks them at the guys.
4671;MARISHA;(shouting) Food fight!
4672;TRAVIS;(laughing) Yes!
4673;MATT;A giant brawl breaks out at this time.
4674;TRAVIS;(laughing) Whole-tavern brawl.
4675;MATT;You hear people laughing, and the music picks up more, and there's tables being tossed over.
4676;MATT;"There's a hint of gingerness to it; no one's damaging the -"
4677;TRAVIS;Not the face.
4678;TRAVIS;Not the face.
4679;MATT;- you can see, in general, in the city, there's a lot of tension to get out from previous events, and there are a few folks in this town, in this particular tavern that are enjoying throwing a couple of punches and taking a few, and there are some folks that are watching, and enjoying watching, this fight go down.
4680;TRAVIS;(laughs) Yes!
4681;TRAVIS;Amazing.
